iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	to_user	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	place
"en"	"None"	"None"	"#bargain #deal :  Panasonic RP-HC700-S Noise Canceling Headphones $69.99 shipped at Newegg… http://goo.gl/fb/C453G"	"Tue, 25 Jan 2011 15:11:21 +0000"	"http://a3.twimg.com/profile_images/1117597940/piggy-bank_normal.jpg"	"29919257252859905"		"<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>"	"29919257252859905"	"defdeal_com"	"42855703"	"{u'result_type': u'recent'}"	"None"	"42855703"	"New York"	
"en"	"85838780"	"85838780"	"@itsBBOD making noise gotta get you guys on @spateradio http://bit.ly/hdOT5w #hiphop"	"Tue, 25 Jan 2011 15:08:36 +0000"	"http://a0.twimg.com/profile_images/1218527231/tito-green-final_normal.jpg"	"29918566996250625"	"ItsBBOD"	"<a href="http://seesmic.com/app" rel="nofollow">Seesmic Web</a>"	"29918566996250625"	"spatepublishing"	"202787440"	"{u'result_type': u'recent'}"	"None"	"202787440"	"New York"	
"en"	"85838780"	"85838780"	"@itsBBOD making noise gotta get you guys on @spateradio http://bit.ly/hdOT5w #hiphop"	"Tue, 25 Jan 2011 15:08:36 +0000"	"http://a3.twimg.com/profile_images/903932476/spatetv_normal.PNG"	"29918564756496384"	"ItsBBOD"	"<a href="http://seesmic.com/app" rel="nofollow">Seesmic Web</a>"	"29918564756496384"	"spatetv"	"118252823"	"{u'result_type': u'recent'}"	"None"	"118252823"	"nyc"	
"en"	"85838780"	"85838780"	"@itsBBOD making noise gotta get you guys on @spateradio http://bit.ly/hdOT5w #hiphop"	"Tue, 25 Jan 2011 15:08:36 +0000"	"http://a0.twimg.com/profile_images/1218512529/holly_normal.jpg"	"29918564051849217"	"ItsBBOD"	"<a href="http://seesmic.com/app" rel="nofollow">Seesmic Web</a>"	"29918564051849217"	"spatevixens"	"202777392"	"{u'result_type': u'recent'}"	"None"	"202777392"	"nyc"	
"en"	"85838780"	"85838780"	"@itsBBOD making noise gotta get you guys on @spateradio http://bit.ly/hdOT5w #hiphop"	"Tue, 25 Jan 2011 15:08:35 +0000"	"http://a3.twimg.com/profile_images/1133078556/antoine-king-head_normal.jpeg"	"29918561958891520"	"ItsBBOD"	"<a href="http://seesmic.com/app" rel="nofollow">Seesmic Web</a>"	"29918561958891520"	"antoinenyl"	"127376972"	"{u'result_type': u'recent'}"	"None"	"127376972"	"New York"	
"en"	"85838780"	"85838780"	"@itsBBOD making noise gotta get you guys on @spateradio http://bit.ly/hdOT5w #hiphop"	"Tue, 25 Jan 2011 15:08:35 +0000"	"http://a2.twimg.com/profile_images/914991912/spate-radio_vol6-cover-625_normal.jpg"	"29918559794630656"	"ItsBBOD"	"<a href="http://seesmic.com/app" rel="nofollow">Seesmic Web</a>"	"29918559794630656"	"spateradio"	"117615037"	"{u'result_type': u'recent'}"	"None"	"117615037"	"nyc"	
"en"	"90345"	"90345"	"@normative I keep thinking that too. Just raise the level of fake noise and drown the truth. Probably do this to some degree already."	"Tue, 25 Jan 2011 15:06:19 +0000"	"http://a0.twimg.com/profile_images/523692164/Che_normal.jpg"	"29917990988283904"	"normative"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"29917990988283904"	"karlbode"	"13462899"	"{u'result_type': u'recent'}"	"None"	"13462899"	"NY, NY"	
"en"	"None"	"None"	"1 month later, Dr. Dre headphones review. great sound + noise cancel. Batteries die (cause i forget to turn off). Ears itchy to no end. B+"	"Tue, 25 Jan 2011 14:59:10 +0000"	"http://a2.twimg.com/profile_images/71327104/me_thumbnail_sm_normal.jpg"	"29916191413764096"		"<a href="http://83degrees.com/to/powertwitter" rel="nofollow">Power Twitter</a>"	"29916191413764096"	"jonathancrowley"	"1356168"	"{u'result_type': u'recent'}"	"None"	"1356168"	"nyc"	
"en"	"None"	"None"	"RT @OHMYHORROR: If you want to see 'Rise of the Evil Pancakes' at #TROMADANCE 2011 let TROMA and @lloydkaufman know. Make some twitter noise."	"Tue, 25 Jan 2011 14:57:21 +0000"	"http://a2.twimg.com/profile_images/1209168236/marilyn-manson-2-evil_normal.jpg"	"29915735585198080"		"<a href="http://twitter.com/">web</a>"	"29915735585198080"	"RaVeN__X"	"99129489"	"{u'result_type': u'recent'}"	"None"	"99129489"	"Brooklyn, NY"	
"en"	"None"	"None"	"haven't heard noise nor to my fans yet #beasone #letsgetiton."	"Tue, 25 Jan 2011 14:49:56 +0000"	"http://a1.twimg.com/profile_images/1223777564/photo_normal.JPG"	"29913867979063296"		"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"29913867979063296"	"kraziieglue"	"129521200"	"{u'result_type': u'recent'}"	"None"	"129521200"	"New York"	
"en"	"None"	"None"	"RT @MLG_Sundance: Note to dipshits everywhere. Cellphones were designed so that in a low noise area you can have a conversation with someone WITHOUT yelling."	"Tue, 25 Jan 2011 14:40:22 +0000"	"http://a2.twimg.com/profile_images/1138611118/coolface_normal.jpg"	"29911460767338497"		"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"29911460767338497"	"bluEft"	"154412238"	"{u'result_type': u'recent'}"	"None"	"154412238"	"iPhone: 40.751908,-73.975389"	
"en"	"None"	"None"	"RT @MLG_Sundance: Note to dipshits everywhere. Cellphones were designed so that in a low noise area you can have a conversation with someone WITHOUT yelling."	"Tue, 25 Jan 2011 14:38:46 +0000"	"http://a2.twimg.com/profile_images/1188004296/twit_ava2_normal.png"	"29911056457400320"		"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"29911056457400320"	"One3Elemental"	"123893639"	"{u'result_type': u'recent'}"	"None"	"123893639"	"iPhone: 40.751908,-73.975389"	
"en"	"None"	"None"	"750k self pub Napack mentioned are really crappy out of copyright reprints. Still lots of noise. #dbw"	"Tue, 25 Jan 2011 14:38:35 +0000"	"http://a1.twimg.com/profile_images/430298310/Michael_Mywire_normal.JPG"	"29911010118737920"		"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"29911010118737920"	"Personanondata"	"3624587"	"{u'result_type': u'recent'}"	"None"	"3624587"	"hoboken, nj."	
"en"	"None"	"None"	"RT @MLG_Sundance: Note to dipshits everywhere. Cellphones were designed so that in a low noise area you can have a conversation with someone WITHOUT yelling."	"Tue, 25 Jan 2011 14:35:16 +0000"	"http://a1.twimg.com/profile_images/854291728/Kiss_Band_normal.jpg"	"29910176840556544"		"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"29910176840556544"	"squint_nasty"	"111548450"	"{u'result_type': u'recent'}"	"None"	"111548450"	"iPhone: 40.751908,-73.975389"	
"en"	"None"	"None"	"If you want to see 'Rise of the Evil Pancakes' at #TROMADANCE 2011 let TROMA and @lloydkaufman know. Make some twitter noise."	"Tue, 25 Jan 2011 14:35:09 +0000"	"http://a2.twimg.com/profile_images/1135519078/SMALL_LOGO_normal.jpg"	"29910148113768448"		"<a href="http://twitter.com/">web</a>"	"29910148113768448"	"OHMYHORROR"	"6406008"	"{u'result_type': u'recent'}"	"None"	"6406008"	"Brooklyn, NY"	
"en"	"None"	"None"	"RT @MLG_Sundance: Note to dipshits everywhere. Cellphones were designed so that in a low noise area you can have a conversation with someone WITHOUT yelling."	"Tue, 25 Jan 2011 14:33:37 +0000"	"http://a0.twimg.com/profile_images/1179798765/Picture0020_normal.jpg"	"29909759876407296"		"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"29909759876407296"	"vVv_Reducey"	"179659569"	"{u'result_type': u'recent'}"	"None"	"179659569"	"iPhone: 40.751908,-73.975389"	
"en"	"None"	"None"	"Note to dipshits everywhere. Cellphones were designed so that in a low noise area you can have a conversation with someone WITHOUT yelling."	"Tue, 25 Jan 2011 14:32:41 +0000"	"http://a2.twimg.com/profile_images/730818060/image_normal.jpg"	"29909525679054848"		"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"29909525679054848"	"MLG_Sundance"	"5948572"	"{u'result_type': u'recent'}"	"None"	"5948572"	"iPhone: 40.751908,-73.975389"	
"en"	"None"	"None"	"RT @fashionstbeauty: I've always thought that a big laugh is a really loud noise from the soul saying, "Ain't that the truth."  ~Quincy Jones"	"Tue, 25 Jan 2011 14:27:11 +0000"	"http://a1.twimg.com/profile_images/969629690/prof_normal.jpg"	"29908144259866624"		"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"29908144259866624"	"colleenwaters"	"17068923"	"{u'result_type': u'recent'}"	"None"	"17068923"	"New York, NY"	
"en"	"None"	"None"	"Lol RT @kaabzz: Names of noise makers;                                                       1) lecturer..."	"Tue, 25 Jan 2011 14:21:07 +0000"	"http://a1.twimg.com/profile_images/1193525946/Kume_s_Bday_normal.jpg"	"29906614056132610"		"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"29906614056132610"	"hos_b4_hommies"	"152279678"	"{u'result_type': u'recent'}"	"{u'type': u'Point', u'coordinates': [40.743699999999997, -74.181799999999996]}"	"152279678"	"40.743700, -74.181800"	"{u'type': u'neighborhood', u'id': u'40ac679344e5d416', u'full_name': u'University Heights, Newark'}"
"en"	"146791372"	"146791372"	"@LastStrawMedia no problem. it is easy to miss stuff. lots of noise out there every day"	"Tue, 25 Jan 2011 14:13:57 +0000"	"http://a2.twimg.com/profile_images/689663552/jason-keath_normal.png"	"29904814003462144"	"LastStrawMedia"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"29904814003462144"	"jakrose"	"114236"	"{u'result_type': u'recent'}"	"None"	"114236"	"New York, NY"	
"en"	"27952159"	"27952159"	"@chewyfruitloop I raise you 5 mini poodles howling at every little noise."	"Tue, 25 Jan 2011 13:51:44 +0000"	"http://a3.twimg.com/profile_images/1114241998/Purple_normal.png"	"29899223105277953"	"chewyfruitloop"	"<a href="http://twitter.com/">web</a>"	"29899223105277953"	"MutableParadox"	"275784"	"{u'result_type': u'recent'}"	"None"	"275784"	"South Jersey"	
"en"	"None"	"None"	"I love this Substance Abuse class but I hate the noise makers in the class. Always talking over other people. STFU"	"Tue, 25 Jan 2011 13:49:11 +0000"	"http://a3.twimg.com/profile_images/1211377546/241443994_normal.jpg"	"29898581154471938"		"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"29898581154471938"	"BksGoddess_25"	"117664920"	"{u'result_type': u'recent'}"	"None"	"117664920"	"ÜT: 40.804257,-73.936983"	
"en"	"None"	"None"	"Empty vessels make the most noise."	"Tue, 25 Jan 2011 13:42:22 +0000"	"http://a2.twimg.com/profile_images/1154417759/hoo_normal.jpg"	"29896863230464000"		"<a href="http://www.snaptu.com" rel="nofollow">Snaptu</a>"	"29896863230464000"	"leethatruth1"	"32506663"	"{u'result_type': u'recent'}"	"None"	"32506663"	"new york to europe"	
"en"	"None"	"None"	"Bible is filled with commands to sing, sing a new song, make a joyful noise, sing with instruments.  Why Sing?"	"Tue, 25 Jan 2011 13:36:32 +0000"	"http://a3.twimg.com/profile_images/1135769828/JoseAustralia_normal.jpg"	"29895396620771329"		"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"29895396620771329"	"JoseCortesJr"	"157213530"	"{u'result_type': u'recent'}"	"None"	"157213530"	"New York"	
"en"	"2858875"	"2858875"	"@thekiddaytona Nothing much man, finishing up my last semester at Seton Hall. I gotta get down to White Noise one night so we can kick it"	"Tue, 25 Jan 2011 13:34:46 +0000"	"http://a0.twimg.com/profile_images/764829965/untitledy_normal.bmp"	"29894952712409088"	"thekiddaytona"	"<a href="http://mobileways.de/gravity" rel="nofollow">Gravity</a>"	"29894952712409088"	"sebastianzar"	"619594"	"{u'result_type': u'recent'}"	"None"	"619594"	"New York, USA"	
"en"	"None"	"None"	"Woke up because me does was making sum noise like she was hurt and had her paw up...idk...hmph"	"Tue, 25 Jan 2011 12:34:52 +0000"	"http://a2.twimg.com/profile_images/1144230755/blazh_normal.jpg"	"29879878950060032"		"<a href="http://twidroyd.com" rel="nofollow">twidroyd</a>"	"29879878950060032"	"adOreMyyTweets"	"106900638"	"{u'result_type': u'recent'}"	"None"	"106900638"	"Prehistoric;Bedrockk; l.i: NY"	
"en"	"537717"	"537717"	"@jordandroid that little grunt noise like the tiniest old man"	"Tue, 25 Jan 2011 11:43:36 +0000"	"http://a0.twimg.com/profile_images/1224634339/escargot_normal.png"	"29866977417760768"	"jordandroid"	"<a href="http://twitter.com/">web</a>"	"29866977417760768"	"jenihead"	"53408398"	"{u'result_type': u'recent'}"	"None"	"53408398"	"South Jersey"	
"en"	"None"	"None"	"great. the film crew is outside, and they're making so much noise."	"Tue, 25 Jan 2011 11:02:04 +0000"	"http://a3.twimg.com/profile_images/1217629771/image_normal.jpg"	"29856522515259392"		"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"29856522515259392"	"johnnybananza"	"7466353"	"{u'result_type': u'recent'}"	"None"	"7466353"	"NY"	
"en"	"None"	"None"	"Optimizing Space And Noise Control In Hotels: A Case Study http://bit.ly/dEsXL5"	"Tue, 25 Jan 2011 10:10:23 +0000"	"http://a0.twimg.com/profile_images/838667490/Head_shot_normal.jpg"	"29843515961778177"		"<a href="http://luxury-travel-portal.com" rel="nofollow">luxurytravel</a>"	"29843515961778177"	"KathySirmack"	"111272523"	"{u'result_type': u'recent'}"	"None"	"111272523"	"New York"	
"en"	"None"	"None"	"RT @SherriEShepherd: Please Jeffrey can I sleep for another 15 min without all the noise & you using my bed as a trampoline?"	"Tue, 25 Jan 2011 09:56:03 +0000"	"http://a3.twimg.com/profile_images/1106667833/DSC09948e_2__normal.JPG"	"29839908726116352"		"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"29839908726116352"	"blkberrycastle"	"14684950"	"{u'result_type': u'recent'}"	"None"	"14684950"	"New York, NY"	
"en"	"None"	"None"	"Photo "Documents Open a Door on Peace Talks" New York Times to http://bit.ly/fR7uuy R:Nylon Guitar, G:Viola, B:Breath Noise, Augmented D#"	"Tue, 25 Jan 2011 09:44:44 +0000"	"http://a3.twimg.com/profile_images/1200712409/kenjikojimacomStone_normal.jpg"	"29837062966353920"		"<a href="http://twitter.com/">web</a>"	"29837062966353920"	"kenjikojimacom"	"191535484"	"{u'result_type': u'recent'}"	"None"	"191535484"	"New York, New York"	
	"None"	"None"	"Cars: http://cars.coldsip.com/2011/01/25/acura-rl-clicking-noise/"	"Tue, 25 Jan 2011 09:31:39 +0000"	"http://a0.twimg.com/profile_images/803592425/car3_normal.jpg"	"29833768294420480"		"<a href="http://cars.coldsip.com" rel="nofollow">http://cars.coldsip.com</a>"	"29833768294420480"	"CarsColdSip"	"107793896"	"{u'result_type': u'recent'}"	"None"	"107793896"	"New York, NY"	
"en"	"None"	"None"	"Wow i left cause my noise was bleeding cause my head is going to explode"	"Tue, 25 Jan 2011 09:19:05 +0000"	"http://a1.twimg.com/profile_images/1200419764/ff_normal.jpg"	"29830607689224192"		"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"29830607689224192"	"tiffanyroccos"	"190893936"	"{u'result_type': u'recent'}"	"None"	"190893936"	"Midtown Manhattan NYC"	
"en"	"None"	"None"	"Woot Off Going on Now!: Woot is having another woot off now!
- Link to Woot
- Woot Off Checker ( makes noise whe... http://bit.ly/hU9OxG"	"Tue, 25 Jan 2011 08:28:18 +0000"	"http://a0.twimg.com/profile_images/67287061/super_normal.jpg"	"29817828399910912"		"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"29817828399910912"	"BobsDeals"	"2967683"	"{u'result_type': u'recent'}"	"None"	"2967683"	"New York City, NY"	
"en"	"None"	"None"	"I'm making mad noise & my cousin gotta wake up soon for school lol she getting mad"	"Tue, 25 Jan 2011 08:07:04 +0000"	"http://a0.twimg.com/profile_images/1225194101/250793248_normal.jpg"	"29812484831449090"		"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"29812484831449090"	"Killz_"	"95939733"	"{u'result_type': u'recent'}"	"None"	"95939733"	"BrickSquad * Brooklyn."	
"id"	"None"	"None"	"#nowplaying DJ QiDD & Kaminiak - Noise (Original Pump Mix) {Edit} [XL] http://www.CraveRadio.com"	"Tue, 25 Jan 2011 07:53:18 +0000"	"http://a2.twimg.com/profile_images/1120520127/CraveRadioLogo_normal.png"	"29809020281819136"		"<a href="http://www.craveradio.com" rel="nofollow">Crave Radio</a>"	"29809020281819136"	"craveradio"	"106030507"	"{u'result_type': u'recent'}"	"None"	"106030507"	"New York"	
"en"	"None"	"None"	"When summer comes I want my team to comeover and make as much noise in this alleyway. Why the fuck is this kid screaming like he's on roids"	"Tue, 25 Jan 2011 07:24:06 +0000"	"http://a3.twimg.com/profile_images/1186937334/FOUR_normal.jpg"	"29801671722795008"		"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"29801671722795008"	"CrazZero"	"1813303"	"{u'result_type': u'recent'}"	"None"	"1813303"	"New York"	
"en"	"2870116"	"2870116"	"@TheXDExperience mannnn...fuck that love noise."	"Tue, 25 Jan 2011 07:21:20 +0000"	"http://a0.twimg.com/profile_images/1220469647/Photo_on_2011-01-17_at_14.19_normal.jpg"	"29800974650445824"	"TheXDexperience"	"<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>"	"29800974650445824"	"sojaywaslike"	"127589724"	"{u'result_type': u'recent'}"	"None"	"127589724"	"New York, NY."	
"en"	"None"	"None"	"If Bud doesn't stop making so much noise in the middle of the night when he can't sleep, I might actually die of sleep deprivation. :-("	"Tue, 25 Jan 2011 07:15:27 +0000"	"http://a1.twimg.com/profile_images/1212525150/5340003288_e260ea07a2_normal.jpg"	"29799491397754880"		"<a href="http://twitter.com/">web</a>"	"29799491397754880"	"maryam_bakht"	"1815852"	"{u'result_type': u'recent'}"	"None"	"1815852"	"New York, New York"	"{u'type': u'neighborhood', u'id': u'5d67346073dd4527', u'full_name': u'Murray Hill, New York'}"
"en"	"None"	"None"	"My stomach keeps making the same annoying noise, ugh!"	"Tue, 25 Jan 2011 07:11:34 +0000"	"http://a1.twimg.com/profile_images/1199845427/233058574_normal.jpg"	"29798515332874241"		"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"29798515332874241"	"cellabella92"	"4576205"	"{u'result_type': u'recent'}"	"None"	"4576205"	"new yawwwk"	
"en"	"None"	"None"	"RT @Haezus: If it's your birthday make some noise http://twitpic.com/3sx9bw"	"Tue, 25 Jan 2011 07:02:15 +0000"	"http://a1.twimg.com/profile_images/1163273105/207399022_normal.jpg"	"29796173170610176"		"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"29796173170610176"	"HYPESWINGENT"	"107481528"	"{u'result_type': u'recent'}"	"None"	"107481528"	"ÜT: 40.843362,-73.935222"	
"en"	"None"	"None"	"Listen to your music, not your neighbor with in-ear noise reduction earphones: http://bit.ly/7FONWj"	"Tue, 25 Jan 2011 06:38:34 +0000"	"http://a3.twimg.com/profile_images/456116524/TPro---solid-blue_normal.jpg"	"29790210455773184"		"<a href="http://twitter.com/">web</a>"	"29790210455773184"	"TproTweet"	"66248046"	"{u'result_type': u'recent'}"	"None"	"66248046"	"New York City"	
"en"	"None"	"None"	"AWW. MY SISTER ALEXIS IS LISTENING TO NOISE ON HER IPOD AND SINGING ALONG TO IT ON HER BED. D:< #proudfanmoment"	"Tue, 25 Jan 2011 06:31:47 +0000"	"http://a2.twimg.com/profile_images/1215884024/0108111705_normal.png"	"29788502329655296"		"<a href="http://twitter.com/">web</a>"	"29788502329655296"	"MusicPopTart"	"201108736"	"{u'result_type': u'recent'}"	"None"	"201108736"	"New York"	"{u'type': u'neighborhood', u'id': u'31c475d8ed49a692', u'full_name': u'Soundview, New York'}"
